glacier_id,dH,slope,aspect,elevation
CL108130007,-31.372314,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-29.697754,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-30.707764,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-40.679688,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-38.046387,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-30.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-28.66455,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-25.281006,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-2.8632812,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-6.9501953,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-34.1062,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-34.471436,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-32.81372,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-34.255615,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-26.588867,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-29.799072,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-41.5813,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-37.552246,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-26.313477,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-24.871338,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.6772461,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.27124,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.673096,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-30.595459,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-37.204834,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-41.811523,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-31.572021,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.576416,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,8.822754,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,3.9885254,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,5.8796387,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,3.005371,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.495117,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-17.288818,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-31.468506,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-33.76001,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-37.71875,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-41.69629,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-29.375977,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,5.395996,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,11.183594,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,6.663086,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.6230469,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.25952148,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-27.058105,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-31.517334,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-35.681885,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,2.623291,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-1.0087891,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.44677734,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,3.3112793,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.084472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,12.468994,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,5.020752,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.668701,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-10.302734,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-8.851074,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-8.550781,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,6.679199,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-1.9106445,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.9868164,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-11.414307,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.924316,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-25.76831,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,5.8476562,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-15.081055,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-26.242432,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-25.064453,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-24.742188,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-33.89258,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,3.2197266,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.803955,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.804688,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-32.8833,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-36.852295,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-35.918457,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,11.606689,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.6376953,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.915771,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-33.631348,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-37.928955,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-46.12207,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,12.904053,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,12.55957,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,1.2546387,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-25.532715,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-45.65747,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-44.470215,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-34.78784,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,4.901123,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.036132812,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-11.286621,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-28.43164,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.8242188,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.445557,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-29.438232,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-6.748047,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-27.595703,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,2.048584,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,2.0009766,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,12.083252,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,9.998779,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,6.2766113,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,4.157715,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-1.9912109,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,0.5505371,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-5.5737305,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-5.7751465,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-13.147461,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.927246,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,16.593262,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,10.084717,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-6.6450195,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,0.28173828,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,2.2790527,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-2.78833,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,2.133545,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,3.4553223,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-4.855713,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-6.529297,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,4.343994,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-12.705078,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-9.2578125,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-8.924316,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-15.849121,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-8.05835,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,4.1950684,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-14.393555,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-12.488525,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-13.98877,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-0.60424805,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,10.759277,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-2.1386719,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,6.4091797,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,12.047119,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,5.645508,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,4.998291,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,2.7231445,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,2.831543,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,5.720459,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-0.7375488,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,2.5749512,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,1.7619629,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-6.397217,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.5358887,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,0.5991211,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.9262695,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-6.337158,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-18.730957,-9999.0,-9999.0,3.3999999521443642e+38
CL108130009,21.047852,1.2171181440353394,191.3099365234375,137.0
CL108130009,19.81958,2.781886339187622,210.96376037597656,136.0
CL108130009,11.79834,2.0527751445770264,234.4623260498047,137.0
CL108130009,8.425537,3.0543699264526367,218.65980529785156,134.0
CL108130009,-1.9992676,3.3890671730041504,230.71058654785156,136.0
CL108130009,-13.151611,2.1342999935150146,206.56504821777344,137.0
CL108130009,-0.95581055,1.067520260810852,206.56504821777344,133.0
CL108130009,-7.6748047,2.1342999935150146,243.43495178222656,133.0
CL108130009,-18.971924,2.882181167602539,245.55604553222656,135.0
CL108130009,-24.157227,1.8175220489501953,203.19859313964844,136.0
CL108130009,-10.383789,0.4774537682533264,0.0,132.0
CL108130009,-16.386963,0.4774537682533264,270.0,133.0
CL108130009,-23.550537,1.6876049041748047,261.8699035644531,133.0
CL108130009,-28.261719,2.2636361122131348,251.56504821777344,135.0
CL108130009,-31.624268,1.067520260810852,206.56504821777344,135.0
CL108130009,-35.080322,1.721006155014038,236.3099365234375,135.0
CL108130009,-11.831787,1.39176344871521,59.0362434387207,133.0
CL108130009,-19.189209,0.4774537682533264,180.0,133.0
CL108130009,-25.365479,1.6876049041748047,225.0,133.0
CL108130009,-29.675781,2.456394672393799,240.9453887939453,134.0
CL108130009,-36.670166,1.067520260810852,243.43495178222656,135.0
CL108130009,-41.94751,1.2171181440353394,258.6900634765625,135.0
CL108130009,-19.836914,2.719923257827759,52.12501525878906,135.0
CL108130009,-30.926025,2.719923257827759,74.74488067626953,133.0
CL108130009,-36.53076,1.39176344871521,120.96375274658203,132.0
CL108130009,-39.09619,1.8175220489501953,203.19859313964844,132.0
CL108130009,-40.867676,3.109632968902588,237.52880859375,133.0
CL108130009,-44.927734,2.1342999935150146,243.43495178222656,135.0
CL108130009,-47.809814,1.067520260810852,243.43495178222656,135.0
CL108130009,-46.506836,1.0127503871917725,225.0,136.0
CL108130009,-23.907959,2.456394672393799,60.945396423339844,136.0
CL108130009,-39.54663,3.7692439556121826,71.56504821777344,134.0
CL108130009,-47.789795,2.635026454925537,84.80557250976562,132.0
CL108130009,-50.190674,0.9548412561416626,180.0,131.0
CL108130009,-51.061523,3.199601411819458,243.43495178222656,132.0
CL108130009,-53.797607,3.1818127632141113,257.00537109375,134.0
CL108130009,-54.180664,1.2171181440353394,281.3099365234375,135.0
CL108130009,-50.401123,0.0,270.0,135.0
CL108130009,-24.455322,0.754894495010376,251.56504821777344,137.0
CL108130009,-39.055664,1.6876049041748047,81.8698959350586,136.0
CL108130009,-42.904053,3.471741199493408,74.05460357666016,135.0
CL108130009,-45.50537,3.5204050540924072,61.69924545288086,132.0
CL108130009,-55.574463,1.721006155014038,33.690067291259766,131.0
CL108130009,-61.223877,2.433138847351074,281.3099365234375,131.0
CL108130009,-63.658936,4.058664321899414,273.366455078125,134.0
CL108130009,-62.06665,1.8175220489501953,293.1985778808594,136.0
CL108130009,-51.894287,1.0127503871917725,45.0,136.0
CL108130009,-33.860596,0.6752060055732727,225.0,136.0
CL108130009,-49.483887,1.39176344871521,120.96375274658203,136.0
CL108130009,-54.238037,1.9678637981414795,75.96375274658203,135.0
CL108130009,-51.444336,3.0543699264526367,38.65980911254883,134.0
CL108130009,-54.416992,3.6313934326171875,23.198591232299805,133.0
CL108130009,-68.22095,2.882181167602539,335.5560302734375,132.0
CL108130009,-72.70752,3.471741199493408,285.9454040527344,134.0
CL108130009,-64.91919,1.5095269680023193,251.56504821777344,136.0
CL108130009,-43.510498,0.9548412561416626,90.0,136.0
CL108130009,-50.94702,1.350224494934082,135.0,135.0
CL108130009,-61.24756,0.0,270.0,135.0
CL108130009,-61.932617,1.6876049041748047,8.130102157592773,135.0
CL108130009,-59.993652,2.882181167602539,24.443954467773438,135.0
CL108130009,-65.940186,2.385944128036499,0.0,134.0
CL108130009,-34.126465,0.4774537682533264,0.0,137.0
CL108130009,-46.44458,1.9091523885726929,90.0,136.0
CL108130009,-53.811768,0.9548412561416626,90.0,134.0
CL108130009,-57.729248,1.5095269680023193,288.4349365234375,135.0
CL108130009,-65.90527,1.721006155014038,326.3099365234375,136.0
CL108130009,-34.320557,0.754894495010376,71.56504821777344,136.0
CL108130009,-46.005615,1.5095269680023193,71.56504821777344,136.0
CL108130009,-53.073242,1.39176344871521,30.963756561279297,135.0
CL108130009,-57.020264,1.721006155014038,303.6900634765625,135.0
CL108130009,-32.00171,1.0127503871917725,45.0,137.0
CL108130009,-42.4646,1.39176344871521,30.963756561279297,136.0
CL108130009,-46.77124,1.5095269680023193,18.434947967529297,136.0
