glacier_id,dH,slope,aspect,elevation
CL108101048,-7.938965,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-5.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-10.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-17.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-14.229492,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-3.9404297,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,0.9472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-26.445312,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-15.338379,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-13.776855,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-7.5493164,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-7.5976562,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-0.96533203,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,1.9477539,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,2.4101562,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-2.400879,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-11.425293,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-14.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-21.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-17.391602,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-6.229004,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-9.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-12.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-14.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-17.60791,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-13.928223,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,1.9472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108101048,-12.881836,0.3376147150993347,45.0,137.0
CL108101048,-14.3203125,1.0127503871917725,225.0,138.0
CL108101048,-7.7285156,0.9548412561416626,270.0,138.0
CL108101048,-7.2124023,0.6752060055732727,225.0,139.0
CL108101048,-0.7265625,0.4774537682533264,180.0,139.0
CL108101048,0.70703125,0.9548412561416626,270.0,139.0
CL108101048,2.2514648,0.3376147150993347,225.0,140.0
CL108101048,-2.5751953,1.067520260810852,26.565052032470703,139.0
CL108101048,-8.722168,0.9548412561416626,0.0,139.0
CL108101048,-9.7421875,0.3376147150993347,315.0,140.0
CL108101048,-11.55957,1.067520260810852,206.56504821777344,141.0
CL108101048,-10.485352,1.067520260810852,153.43495178222656,141.0
CL108101048,-6.0527344,0.9548412561416626,0.0,138.0
CL108101048,-14.052734,0.754894495010376,341.5650634765625,138.0
CL108101048,-20.052734,0.6752060055732727,225.0,139.0
CL108101048,-18.190918,0.3376147150993347,135.0,139.0
CL108101048,-8.775391,1.067520260810852,26.565052032470703,138.0
CL108101048,-13.052734,1.6876049041748047,315.0,138.0
CL108101048,-14.052734,1.2171181440353394,258.6900634765625,140.0
CL108101048,-18.052734,1.5095269680023193,108.43495178222656,140.0
CL108101048,-14.513672,2.862405300140381,90.0,138.0
CL108101048,0.5649414,2.1607890129089355,83.65980529785156,136.0
CL108101048,1.9472656,0.4774537682533264,0.0,135.0
CL108101048,-3.0527344,2.1607890129089355,276.3401794433594,136.0
CL108101048,-13.262207,0.6752060055732727,45.0,137.0
CL108101048,-14.619629,0.754894495010376,288.4349365234375,137.0
CL108101048,-8.736816,1.432096242904663,270.0,138.0
CL108101048,-7.8588867,0.3376147150993347,225.0,139.0
CL108101048,-6.319336,0.754894495010376,161.56504821777344,138.0
CL108101048,-2.709961,1.8175220489501953,246.80140686035156,139.0
CL108101048,-3.3881836,0.9548412561416626,270.0,140.0
CL108101048,-7.5424805,2.569502830505371,338.1985778808594,140.0
CL108101048,-9.5546875,1.6876049041748047,8.130102157592773,141.0
CL108101048,-6.840332,0.9548412561416626,90.0,140.0
CL108101048,-9.859863,1.6876049041748047,171.86990356445312,140.0
CL108101048,-10.669434,2.1607890129089355,173.65980529785156,140.0
CL108101048,-16.97168,1.39176344871521,149.03623962402344,140.0
CL108101048,-5.647461,0.754894495010376,108.43495178222656,139.0
CL108101048,-3.0390625,0.754894495010376,71.56504821777344,138.0
CL108101048,-5.289551,1.2171181440353394,258.6900634765625,138.0
CL108101048,-3.0527344,1.432096242904663,0.0,139.0
CL108101048,-11.052734,1.0127503871917725,45.0,139.0
CL108101048,-19.052734,0.3376147150993347,225.0,138.0
CL108101048,-19.326172,0.754894495010376,288.4349365234375,139.0
CL108101048,-13.137695,1.432096242904663,0.0,139.0
CL108101048,-11.052734,1.721006155014038,326.3099365234375,139.0
CL108101048,-12.052734,0.754894495010376,288.4349365234375,140.0
CL108101048,-14.052734,1.9678637981414795,104.03624725341797,140.0
CL108101048,-14.291016,3.338470458984375,90.0,138.0
CL108101048,-3.1518555,2.569502830505371,68.19859313964844,136.0
CL108101048,3.9472656,1.6876049041748047,351.8699035644531,135.0
CL108101048,-1.0527344,2.781886339187622,300.9637451171875,136.0
CL108101048,-5.0527344,1.5095269680023193,288.4349365234375,138.0
CL108101048,-17.4292,0.3376147150993347,45.0,138.0
CL108101048,-18.42627,0.0,270.0,138.0
CL108101048,-14.9765625,0.9548412561416626,180.0,139.0
CL108101048,-15.482422,1.39176344871521,149.03623962402344,138.0
CL108101048,-10.333496,2.3619914054870605,225.0,138.0
CL108101048,-6.380371,2.3619914054870605,225.0,140.0
CL108101048,-1.7133789,1.39176344871521,239.03623962402344,140.0
CL108101048,-9.664551,1.6876049041748047,45.0,142.0
CL108101048,-1.5913086,2.433138847351074,78.69007110595703,140.0
CL108101048,-4.45459,1.8175220489501953,113.19859313964844,139.0
CL108101048,-6.9506836,1.6876049041748047,171.86990356445312,138.0
CL108101048,-9.4140625,1.6876049041748047,188.13009643554688,139.0
CL108101048,-6.227539,1.2171181440353394,168.6900634765625,139.0
CL108101048,-0.8930664,1.067520260810852,153.43495178222656,139.0
CL108101048,-5.317383,0.754894495010376,198.43495178222656,138.0
CL108101048,0.390625,1.0127503871917725,45.0,138.0
CL108101048,-4.188965,1.0127503871917725,315.0,138.0
CL108101048,-11.572754,0.754894495010376,288.4349365234375,139.0
CL108101048,-19.27246,0.3376147150993347,315.0,139.0
CL108101048,-3.2324219,0.0,270.0,140.0
CL108101048,-8.052734,1.2171181440353394,78.69007110595703,139.0
CL108101048,-17.052734,0.4774537682533264,0.0,138.0
CL108101048,-21.164062,1.2171181440353394,281.3099365234375,139.0
CL108101048,-15.935547,0.754894495010376,288.4349365234375,140.0
CL108101048,-9.052734,0.0,270.0,140.0
CL108101048,-10.052734,1.39176344871521,149.03623962402344,140.0
CL108101048,-11.052734,2.0248682498931885,135.0,139.0
CL108101048,-13.052734,1.9091523885726929,90.0,138.0
CL108101048,-5.836914,2.0527751445770264,35.53767776489258,137.0
CL108101048,8.947266,2.433138847351074,348.6900634765625,137.0
CL108101048,1.9472656,2.0527751445770264,324.4623107910156,138.0
CL108101048,-2.0527344,0.6752060055732727,315.0,138.0
CL108101048,-17.516602,1.8175220489501953,246.80140686035156,137.0
CL108101048,-19.450195,0.4774537682533264,180.0,138.0
CL108101048,-18.057617,1.350224494934082,135.0,137.0
CL108101048,-8.322754,3.843668222427368,209.74488830566406,138.0
CL108101048,-2.6362305,3.723867177963257,219.80557250976562,139.0
CL108101048,-1.8344727,3.3890671730041504,230.71058654785156,141.0
CL108101048,-1.8242188,0.3376147150993347,135.0,138.0
CL108101048,-6.9213867,0.9548412561416626,180.0,138.0
CL108101048,-4.414551,0.754894495010376,161.56504821777344,138.0
CL108101048,-9.770996,0.6752060055732727,225.0,138.0
CL108101048,-5.9418945,1.067520260810852,243.43495178222656,139.0
CL108101048,-9.30957,0.3376147150993347,315.0,139.0
CL108101048,-5.0947266,1.2171181440353394,11.309932708740234,139.0
CL108101048,-10.396973,0.9548412561416626,0.0,139.0
CL108101048,-12.87793,0.6752060055732727,315.0,139.0
CL108101048,-16.704102,1.0127503871917725,315.0,139.0
CL108101048,-14.558105,0.754894495010376,341.5650634765625,140.0
CL108101048,-1.5380859,0.3376147150993347,315.0,139.0
CL108101048,-4.2124023,1.067520260810852,26.565052032470703,139.0
CL108101048,-12.052734,1.2171181440353394,11.309932708740234,139.0
CL108101048,-19.082031,0.3376147150993347,315.0,139.0
CL108101048,-14.811523,1.067520260810852,206.56504821777344,139.0
CL108101048,-7.0527344,2.1342999935150146,153.43495178222656,140.0
CL108101048,-9.052734,2.456394672393799,150.9453887939453,138.0
CL108101048,-10.052734,0.9548412561416626,180.0,138.0
CL108101048,-11.052734,0.754894495010376,18.434947967529297,138.0
CL108101048,-4.4467773,1.6876049041748047,8.130102157592773,138.0
CL108101048,9.70166,1.6876049041748047,351.8699035644531,138.0
CL108101048,4.9472656,0.9548412561416626,0.0,138.0
CL108101048,-0.052734375,0.3376147150993347,45.0,138.0
CL108101048,-5.2768555,0.9548412561416626,270.0,136.0
CL108101048,-15.052734,1.9091523885726929,270.0,137.0
CL108101048,-18.623535,0.0,270.0,138.0
CL108101048,-16.746582,1.6876049041748047,98.1301040649414,137.0
CL108101048,-10.691406,3.372286796569824,225.0,137.0
CL108101048,-11.624512,4.058664321899414,220.23635864257812,139.0
CL108101048,-12.439941,1.9678637981414795,14.036243438720703,138.0
CL108101048,-12.0,1.2171181440353394,11.309932708740234,138.0
CL108101048,-17.562012,0.754894495010376,341.5650634765625,138.0
CL108101048,-13.533203,0.754894495010376,288.4349365234375,138.0
CL108101048,-16.525879,0.9548412561416626,270.0,139.0
CL108101048,-13.282715,0.0,270.0,140.0
CL108101048,-4.5249023,0.9548412561416626,270.0,140.0
CL108101048,-4.804199,0.754894495010376,341.5650634765625,140.0
CL108101048,-13.052734,1.0127503871917725,45.0,140.0
CL108101048,-17.49121,0.9548412561416626,90.0,139.0
CL108101048,-12.647461,1.39176344871521,149.03623962402344,139.0
CL108101048,-4.0527344,2.719923257827759,142.12501525878906,138.0
CL108101048,-8.052734,1.6876049041748047,171.86990356445312,137.0
CL108101048,-9.052734,1.6876049041748047,261.8699035644531,138.0
CL108101048,-9.052734,1.0127503871917725,315.0,139.0
CL108101048,-6.0043945,0.9548412561416626,0.0,139.0
CL108101048,2.4331055,0.9548412561416626,0.0,139.0
CL108101048,4.9472656,1.067520260810852,26.565052032470703,139.0
CL108101048,-15.943848,1.0127503871917725,315.0,136.0
CL108101048,-13.431641,1.432096242904663,270.0,137.0
CL108101048,-20.474121,0.754894495010376,161.56504821777344,138.0
CL108101048,-20.196777,1.5095269680023193,108.43495178222656,137.0
CL108101048,-11.714355,0.9548412561416626,180.0,141.0
CL108101048,-11.288086,0.6752060055732727,45.0,141.0
CL108101048,-9.974121,2.2636361122131348,18.434947967529297,141.0
CL108101048,-18.0,3.0169613361358643,18.434947967529297,140.0
CL108101048,-16.050293,2.719923257827759,15.255118370056152,139.0
CL108101048,-22.592285,1.8175220489501953,23.198591232299805,139.0
CL108101048,-19.988281,0.3376147150993347,45.0,139.0
CL108101048,-22.00293,1.067520260810852,206.56504821777344,139.0
CL108101048,-17.086914,1.2171181440353394,191.3099365234375,139.0
CL108101048,-21.354492,0.4774537682533264,180.0,139.0
CL108101048,-13.921387,1.6876049041748047,188.13009643554688,140.0
CL108101048,-17.345215,1.5095269680023193,161.56504821777344,140.0
CL108101048,-14.798828,1.067520260810852,116.56504821777344,139.0
CL108101048,-7.40625,1.2171181440353394,78.69007110595703,138.0
CL108101048,-1.0527344,1.8175220489501953,66.80140686035156,137.0
CL108101048,-4.0527344,0.754894495010376,341.5650634765625,136.0
CL108101048,-6.0527344,2.1607890129089355,276.3401794433594,138.0
CL108101048,-7.0527344,0.754894495010376,251.56504821777344,139.0
CL108101048,-9.052734,0.754894495010376,161.56504821777344,139.0
CL108101048,-7.2285156,0.754894495010376,198.43495178222656,139.0
CL108101048,3.147461,0.0,270.0,139.0
CL108101048,-10.00293,0.3376147150993347,315.0,137.0
CL108101048,-12.052734,1.0127503871917725,135.0,137.0
CL108101048,-18.554688,0.6752060055732727,135.0,136.0
CL108101048,-24.512695,1.6876049041748047,188.13009643554688,138.0
CL108101048,-19.324707,1.350224494934082,225.0,138.0
CL108101048,-20.248535,0.754894495010376,251.56504821777344,139.0
CL108101048,-2.9018555,0.754894495010376,251.56504821777344,139.0
CL108101048,2.3735352,1.5095269680023193,18.434947967529297,139.0
CL108101048,-0.052734375,2.456394672393799,29.054603576660156,139.0
CL108101048,-2.0527344,2.1607890129089355,6.340191841125488,138.0
CL108101048,-4.0527344,2.0248682498931885,315.0,138.0
CL108101048,-5.0527344,0.754894495010376,341.5650634765625,139.0
CL108101048,-8.052734,0.754894495010376,71.56504821777344,138.0
CL108101048,-8.853027,0.754894495010376,288.4349365234375,138.0
CL108101048,-1.2138672,1.0127503871917725,315.0,139.0
CL108101048,-15.46582,1.350224494934082,45.0,137.0
CL108101048,-7.605957,1.2171181440353394,78.69007110595703,137.0
CL108101048,-21.375977,0.0,270.0,136.0
CL108101048,-7.0527344,1.39176344871521,30.963756561279297,139.0
CL108101048,-10.021973,2.385944128036499,323.1300964355469,139.0
CL108101048,-18.052734,2.1342999935150146,26.565052032470703,139.0
CL108101048,-21.111816,2.3619914054870605,45.0,138.0
CL108101048,-12.699707,2.1342999935150146,63.4349479675293,137.0
CL108101048,-21.052734,0.3376147150993347,45.0,136.0
CL108101048,1.9472656,0.0,270.0,139.0
CL108101048,-5.0527344,0.4774537682533264,270.0,140.0
CL108101048,-13.052734,0.754894495010376,71.56504821777344,140.0
CL108101048,-21.098633,1.8175220489501953,66.80140686035156,139.0
CL108101048,-16.845215,2.569502830505371,68.19859313964844,138.0
CL108101048,8.947266,2.569502830505371,111.80140686035156,139.0
CL108101048,5.9472656,1.2171181440353394,168.6900634765625,139.0
CL108101048,-2.0527344,1.6876049041748047,188.13009643554688,139.0
CL108101048,-9.052734,1.6876049041748047,171.86990356445312,139.0
CL108101048,-15.764648,1.350224494934082,135.0,139.0
CL108101048,-13.249023,1.6876049041748047,81.8698959350586,138.0
CL108101048,10.947266,1.2171181440353394,101.30992889404297,141.0
CL108101048,10.947266,2.433138847351074,78.69007110595703,139.0
CL108101048,9.947266,0.9548412561416626,90.0,138.0
CL108101048,1.9472656,1.067520260810852,153.43495178222656,138.0
CL108101048,-7.0527344,1.432096242904663,180.0,138.0
CL108101048,-10.463867,0.754894495010376,198.43495178222656,138.0
CL108101048,-5.6347656,0.6752060055732727,45.0,138.0
CL108101048,11.947266,1.2171181440353394,258.6900634765625,140.0
CL108101048,12.947266,0.3376147150993347,135.0,141.0
CL108101048,12.947266,1.9678637981414795,75.96375274658203,140.0
CL108101048,12.947266,1.721006155014038,56.309932708740234,139.0
CL108101048,4.9472656,1.350224494934082,45.0,138.0
CL108101048,-5.803711,0.9548412561416626,0.0,137.0
CL108101048,-3.5356445,1.350224494934082,315.0,138.0
CL108101048,7.9472656,1.432096242904663,180.0,140.0
CL108101048,12.947266,2.385944128036499,180.0,140.0
CL108101048,12.947266,1.8175220489501953,156.80140686035156,140.0
CL108101048,11.947266,0.4774537682533264,90.0,139.0
CL108101048,6.0126953,1.6876049041748047,8.130102157592773,139.0
CL108101048,-1.4770508,2.385944128036499,0.0,139.0
CL108101048,3.9360352,1.9678637981414795,345.9637451171875,139.0
CL108101048,-5.012207,3.109632968902588,147.52880859375,138.0
CL108101048,3.9472656,3.338470458984375,180.0,138.0
CL108101048,9.947266,2.719923257827759,195.25511169433594,138.0
CL108101048,10.01123,1.721006155014038,236.3099365234375,139.0
CL108101048,6.8129883,1.721006155014038,303.6900634765625,140.0
CL108101048,6.9941406,2.433138847351074,348.6900634765625,140.0
CL108101048,11.848145,2.433138847351074,11.309932708740234,140.0
CL108101048,-9.379395,0.4774537682533264,90.0,136.0
CL108101048,1.2358398,1.39176344871521,239.03623962402344,137.0
CL108101048,7.114746,2.719923257827759,254.74488830566406,138.0
CL108101048,15.477051,2.862405300140381,270.0,140.0
CL108101048,19.30957,1.721006155014038,303.6900634765625,142.0
CL108101048,-5.086914,0.6752060055732727,315.0,137.0
CL108101048,9.791504,2.433138847351074,258.6900634765625,138.0
CL108101048,24.947266,3.199601411819458,243.43495178222656,140.0
CL108116003,-7.8305664,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-8.09668,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-8.195801,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-5.9101562,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-11.321289,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-4.190918,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-4.661133,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-6.791504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-18.269043,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-18.766113,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-11.75293,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-14.957031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-5.6723633,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-4.282715,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-7.9174805,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-12.861816,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-14.136719,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-14.146484,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-7.474121,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-10.640625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-16.818848,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-22.973145,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-13.068848,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-22.752441,-9999.0,-9999.0,3.3999999521443642e+38
CL108116003,-20.016113,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-10.283203,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-8.086914,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-6.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-3.5761719,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-18.580078,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-12.518066,-9999.0,-9999.0,3.3999999521443642e+38
CL108116002,-5.1030273,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,37.753418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,30.073242,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,8.248535,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,3.9472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,-2.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,-9.273926,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,-1.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,-1.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116001,-9.839844,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-1.6455078,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-1.5151367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-3.3603516,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-4.0786133,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-8.797852,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-15.512207,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-8.138672,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-8.911133,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-14.963379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-18.645508,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-11.898926,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-16.917969,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-14.832031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116005,-23.964844,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-3.692871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-15.595215,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-14.274902,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,0.012207031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-5.958496,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-3.7514648,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-17.560547,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-27.541504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-9.139648,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-8.739258,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-18.833008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-14.4140625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-18.74121,-9999.0,-9999.0,3.3999999521443642e+38
CL108116006,-25.761719,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-15.987305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-11.107422,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-12.736328,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-13.342773,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-9.719727,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.5600586,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.783203,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-2.8325195,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.378418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-2.1103516,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,2.7993164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-0.28857422,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-0.6713867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,0.35205078,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-2.7631836,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.303711,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-8.584473,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-7.963379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-0.38330078,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,5.836914,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,1.2587891,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,1.4140625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-1.3413086,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-10.128906,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-17.787598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-20.526367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-20.746094,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-15.211914,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,0.5991211,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,4.449707,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,6.3916016,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,4.3896484,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,5.379883,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-1.9902344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-7.942871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-11.456055,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-14.934082,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-19.663574,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-23.927246,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-30.1792,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-27.1792,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-16.896973,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-12.611328,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,1.3110352,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.132324,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.109375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,0.9472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,5.7265625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,6.7504883,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-3.1445312,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-9.971191,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-7.73584,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.7353516,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.2963867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-11.97168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-18.62793,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-28.510254,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-28.877441,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-17.49121,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-11.537598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-9.75293,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.813965,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-1.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,0.3618164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-2.9956055,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.741211,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-2.2592773,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,0.19921875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.0375977,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-15.363281,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-12.366211,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.352539,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-3.6572266,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-7.5620117,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-8.941406,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-20.47998,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-20.524902,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-14.531738,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-12.495605,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-1.7905273,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-7.774414,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-16.066895,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-16.962402,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-13.6171875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-8.769531,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-8.328125,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-6.039551,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004,-4.805664,-9999.0,-9999.0,3.3999999521443642e+38
